38	980
39	263
39	445
39	529
39	542
39	937
39	961
39	978
40	43
40	538
40	729
40	747
40	813
40	901
40	930
41	220
41	385
41	558
41	659
41	743
41	794
41	806
42	24
42	166
42	603
42	624
42	625
42	914
42	949
43	40
43	44
43	194
43	317
43	681
43	961
43	969
44	43
44	122
44	523
44	786
44	893
44	923
44	924
45	108
45	156
45	204
45	633
45	653
45	811
45	953
46	11
46	626
46	777
46	805
46	812
46	916
46	984
47	423
47	542
47	656
47	810
47	910
47	945
47	976
48	89
48	234
48	263
48	284
48	520
48	717
48	780
49	221
49	259
49	705
49	815
49	848
49	863
49	966
50	59
50	224
50	448
50	507
50	582
50	640
50	658
51	101
51	555
51	628
51	634
51	709
51	721
51	851
52	96
52	313
52	378
52	564
52	575
52	625
52	922
53	396
53	566
53	571
53	815
53	822
53	934
53	956
54	14
54	600
54	669
54	860
54	870
54	887
54	965
55	299
55	644
55	704
55	878
55	885
55	932
55	988
56	141
56	393
56	461
56	585
56	732
56	762
56	833
57	17
57	504
57	798
57	856
57	941
57	989
57	994
58	694
58	740
58	776
58	780
58	793
58	896
58	980
59	50
59	702
59	786
59	872
59	896
59	931
59	966
60	263
60	351
60	416
60	427
60	853
60	894
60	945
61	8
61	83
61	256
61	301
61	400
61	681
61	955
62	98
62	120
62	316
62	775
62	874
62	881
62	933
63	99
63	105
63	182
63	616
63	759
63	797
63	996
64	133
64	678
64	685
64	704
64	842
64	944
64	998
65	70
65	339
65	397
65	549
65	650
65	693
65	728
66	240
66	395
66	533
66	814
66	893
66	906
66	915
67	68
67	547
67	812
67	816
67	983
67	984
67	987
68	67
68	261
68	312
68	773
68	923
68	925
68	954
69	432
69	470
69	606
69	834
69	863
69	895
69	959
70	65
70	142
70	450
70	636
70	693
70	747
70	891
71	294
71	359
71	574
71	652
71	672
71	855
71	896
72	7
72	622
72	744
72	753
72	833
72	953
72	992
73	392
73	581
73	779
73	831
73	857
73	909
73	992
74	251
74	327
74	555
74	658
74	725
74	823
74	856
75	36
75	267
75	544
75	550
75	849
75	940
75	974
76	113
76	163
76	785
76	901
76	937
76	973
76	993
77	317
77	603
77	620
77	648
77	731
77	798
77	877
78	757
78	777
78	803
78	878
78	936
78	977
78	983
79	100
79	405
79	544
79	553
79	594
79	597
79	763
80	13
80	106
80	465
80	510
80	882
80	899
80	971
81	200
81	244
81	861
81	898
81	925
81	926
81	989
82	168
82	521
82	667
82	900
82	904
82	943
82	950
83	61
83	359
83	677
83	695
83	767
83	780
83	986
84	256
84	332
84	535
84	562
84	570
84	797
84	894
85	132
85	531
85	546
85	696
85	814
85	833
85	937
86	554
86	573
86	598
86	836
86	916
86	945
86	969
87	295
87	373
87	501
87	748
87	930
87	983
87	1000
88	168
88	271
88	273
88	715
88	759
88	940
88	1000
89	48
89	185
89	354
89	385
89	475
89	733
89	973
90	240
90	265
90	352
90	478
90	585
90	938
90	990
91	268
91	286
91	819
91	840
91	977
91	981
91	988
92	615
92	716
92	775
92	791
92	853
92	925
92	968
93	251
93	419
93	695
93	793
93	927
93	935
93	942
94	361
94	543
94	647
94	648
94	960
94	975
94	976
95	145
95	403
95	596
95	751
95	754
95	788
95	868
96	52
96	161
96	501
96	800
96	829
96	840
96	993
97	261
97	428
97	825
97	844
97	882
97	949
97	968
98	62
98	487
98	583
98	802
98	846
98	870
98	924
99	63
99	519
99	606
99	894
99	938
99	941
99	968
100	79
100	202
100	370
100	736
100	864
100	866
100	954
101	51
101	219
101	376
101	538
101	897
101	961
101	991
102	304
102	382
102	639
102	741
102	841
102	880
102	957
103	123
103	347
103	533
103	861
103	966
103	969
103	981
104	659
104	786
104	885
104	895
104	933
104	976
104	993
105	63
105	146
105	380
105	447
105	477
105	555
105	938
106	80
106	600
106	857
106	858
106	885
106	912
106	962
107	133
107	240
107	490
107	700
107	848
107	851
107	951
108	45
108	552
108	678
108	681
108	742
108	827
108	992
109	230
109	311
109	651
109	716
109	891
109	961
109	986
110	178
110	601
110	789
110	876
110	943
110	969
110	984
111	321
111	804
111	842
111	852
111	884
111	924
111	948
112	209
112	214
112	860
112	893
112	902
112	920
112	963
113	76
113	264
113	537
113	711
113	753
113	858
113	905
114	2
114	257
114	431
114	754
114	851
114	970
114	991
115	267
115	584
115	710
115	740
115	850
115	911
115	986
116	292
116	448
116	478
116	638
116	755
116	957
116	960
117	243
117	722
117	774
117	877
117	903
117	907
117	935
118	22
118	380
118	434
118	678
118	766
118	777
118	931
119	156
119	706
119	745
119	801
119	836
119	885
119	930
120	62
120	383
120	494
120	794
120	873
120	938
120	976
121	246
121	380
121	853
121	873
121	944
121	951
121	993
122	44
122	370
122	404
122	546
122	698
122	712
122	926
123	103
123	590
123	600
123	637
123	705
123	756
123	797
124	273
124	324
124	370
124	593
124	704
124	804
124	837
125	191
125	664
125	723
125	825
125	830
125	987
125	998
126	397
126	505
126	569
126	585
126	678
126	872
126	973
127	500
127	530
127	724
127	738
127	932
127	937
127	954
128	29
128	384
128	662
128	729
128	897
128	903
128	910
129	33
129	530
129	547
129	644
129	814
129	947
129	974
130	434
130	435
130	537
130	789
130	905
130	916
130	963
131	292
131	413
131	686
131	801
131	808
131	823
131	925
132	85
132	316
132	603
132	731
132	764
132	921
132	935
133	64
133	107
133	197
133	405
133	538
133	807
133	858
134	471
134	532
134	763
134	804
134	863
134	873
134	940
135	505
135	739
135	944
135	958
135	968
135	991
135	994
136	159
136	249
136	491
136	670
136	673
136	845
136	962
137	190
137	461
137	803
137	831
137	897
137	953
137	967
138	358
138	437
138	466
138	554
138	717
138	945
138	987
139	24
139	144
139	567
139	590
139	602
139	674
139	869
140	776
140	885
140	924
140	962
140	968
140	975
140	989
141	56
141	164
141	204
141	657
141	664
141	719
141	956
142	70
142	193
142	532
142	578
142	658
142	921
142	998
143	387
143	404
143	494
143	547
143	738
143	832
143	994
144	139
144	184
144	193
144	214
144	340
144	922
144	938
144	984
145	95
145	193
145	227
145	455
145	759
145	799
145	855
145	889
146	105
146	397
146	559
146	592
146	820
146	922
146	973
146	980
147	1
147	318
147	521
147	650
147	714
147	945
147	951
147	956
148	578
148	661
148	676
148	749
148	760
148	861
148	877
148	892
149	238
149	257
149	877
149	897
149	926
149	939
149	960
149	984
150	188
150	201
150	217
150	791
150	861
150	935
150	989
150	1000
151	260
151	489
151	512
151	866
151	880
151	902
151	972
151	998
152	517
152	644
152	717
152	719
152	800
152	826
152	827
152	885
153	429
153	615
153	766
153	863
153	883
153	947
153	979
153	981
154	395
154	613
154	739
154	790
154	800
154	853
154	903
154	926
155	550
155	568
155	591
155	712
155	767
155	787
155	836
155	993
156	45
156	119
156	282
156	612
156	732
156	893
156	968
156	1000
157	275
157	615
157	747
157	827
157	869
157	973
157	985
157	990
158	320
158	536
158	767
158	784
158	801
158	857
158	862
158	920
159	136
159	213
159	378
159	432
159	717
159	826
159	893
159	948
160	360
160	605
160	814
160	857
160	864
160	925
160	970
160	980
161	96
161	513
161	694
161	720
161	880
161	951
161	988
161	992
162	22
162	562
162	641
162	797
162	835
162	862
162	909
162	931
163	76
163	284
163	360
163	535
163	690
163	699
163	828
163	981
164	141
164	436
164	556
164	747
164	818
164	871
164	898
164	941
165	37
165	225
165	304
165	443
165	506
165	621
165	788
165	890
166	42
166	350
166	788
166	808
166	869
166	895
166	980
166	985
167	429
167	624
167	691
167	709
167	760
167	867
167	895
167	995
168	82
168	88
168	351
168	587
168	618
168	924
168	969
168	978
169	295
169	356
169	592
169	638
169	866
169	883
169	908
169	923
170	352
170	706
170	719
170	733
170	775
170	868
170	916
170	994
171	316
171	550
171	596
171	652
171	653
171	849
171	893
171	905
172	185
172	285
172	482
172	896
172	947
172	975
172	985
172	990
173	400
173	509
173	522
173	595
173	626
173	660
173	732
173	937
174	348
174	454
174	484
174	513
174	854
174	979
174	996
174	1000
175	799
175	818
175	837
175	843
175	899
175	911
175	927
175	934
176	312
176	439
176	501
176	724
176	780
176	909
176	919
176	954
177	7
177	245
177	301
177	393
177	609
177	635
177	852
177	974
178	110
178	189
178	554
178	593
178	599
178	682
178	943
178	974
179	18
179	469
179	604
179	843
179	867
179	879
179	886
179	933
180	315
180	384
180	385
180	420
180	464
180	476
180	549
180	997
181	239
181	320
181	386
181	634
181	943
181	945
181	984
181	993
182	63
182	326
182	417
182	544
182	628
182	900
182	946
182	965
183	354
183	511
183	631
183	681
183	761
183	763
183	883
183	896
184	144
184	254
184	571
184	676
184	813
184	823
184	914
184	951
185	89
185	172
185	524
185	587
185	637
185	788
185	813
185	1000
186	208
186	577
186	800
186	815
186	843
186	883
186	969
186	996
187	365
187	499
187	594
187	662
187	776
187	820
187	865
187	930
188	150
188	538
188	599
188	888
188	917
188	954
188	989
188	996
189	178
189	382
189	403
189	474
189	694
189	805
189	836
189	914
190	137
190	421
190	451
190	552
190	673
190	748
190	766
190	924
191	125
191	363
191	453
191	735
191	736
191	914
191	960
191	985
192	397
192	688
192	774
192	880
192	921
192	963
192	968
192	985
193	142
193	144
193	145
193	267
193	305
193	340
193	592
193	978
194	43
194	430
194	640
194	727
194	908
194	925
194	955
194	977
195	234
195	255
195	332
195	385
195	659
195	683
195	791
195	802
196	406
196	409
196	594
196	598
196	726
196	970
196	978
196	992
197	133
197	235
197	279
197	612
197	657
197	665
197	757
197	927
198	222
198	404
198	543
198	578
198	696
198	854
198	976
198	999
199	448
199	518
199	666
199	780
199	888
199	934
199	952
199	960
200	81
200	339
200	387
200	830
200	944
200	968
200	975
200	976
201	150
201	319
201	439
201	518
201	816
201	873
201	940
201	981
202	100
202	611
202	631
202	777
202	936
202	967
202	980
202	996
203	381
203	459
203	610
203	651
203	877
203	916
203	936
203	977
204	45
204	141
204	286
204	563
204	856
204	916
204	953
204	982
205	286
205	476
205	480
205	533
205	964
205	987
205	989
205	992
206	585
206	588
206	628
206	639
206	767
206	815
206	980
206	993
207	418
207	562
207	635
207	786
207	828
207	838
207	882
207	953
208	186
208	313
208	575
208	662
208	775
208	818
208	940
208	959
209	112
209	724
209	820
209	892
209	896
209	925
209	932
209	998
210	419
210	530
210	612
210	676
210	828
210	830
210	892
210	899
211	384
211	650
211	730
211	768
211	779
211	795
211	824
211	876
212	386
212	690
212	834
212	904
212	905
212	943
212	960
212	978
213	159
213	250
213	418
213	741
213	765
213	799
213	893
213	954
214	112
214	144
214	237
214	654
214	833
214	839
214	941
214	968
215	379
215	438
215	741
215	746
215	832
215	852
215	924
215	972
216	452
216	631
216	685
216	746
216	889
216	933
216	972
216	994
217	150
217	265
217	407
217	790
217	926
217	948
217	971
217	990
218	258
218	440
218	618
218	721
218	755
218	817
218	860
218	907
219	101
219	309
219	346
219	683
219	694
219	715
219	731
219	836
220	41
220	362
220	538
220	664
220	763
220	887
220	900
220	957
221	49
221	508
221	556
221	581
221	685
221	878
221	921
221	953
222	198
222	524
222	567
222	660
222	817
222	853
222	922
222	923
223	289
223	304
223	776
223	779
223	826
223	920
223	986
223	997
224	50
224	494
224	508
224	511
224	817
224	871
224	912
224	983
225	165
225	463
225	683
225	811
225	922
225	933
225	947
225	990
226	25
226	451
226	716
226	743
226	786
226	950
226	967
226	968
227	145
227	540
227	689
227	782
227	854
227	885
227	936
227	963
228	405
228	500
228	540
228	622
228	766
228	907
228	933
228	954
229	28
229	547
229	637
229	796
229	797
229	949
229	971
229	977
230	109
230	326
230	452
230	700
230	757
230	913
230	924
230	944
231	545
231	604
231	768
231	782
231	834
231	937
231	938
231	944
232	238
232	367
232	418
232	752
232	798
232	939
232	949
232	964
233	293
233	572
233	582
233	670
233	688
233	928
233	940
233	965
234	48
234	195
234	573
234	683
234	688
234	848
234	939
234	962
235	197
235	271
235	504
235	634
235	690
235	732
235	941
235	964
236	260
236	317
236	390
236	624
236	733
236	876
236	970
236	981
237	214
237	323
237	410
237	636
237	665
237	880
237	943
237	962
238	149
238	232
238	391
238	563
238	886
238	900
238	939
238	993
239	181
239	425
239	763
239	810
239	871
239	950
239	980
239	987
240	66
240	90
240	107
240	503
240	623
240	790
240	828
240	987
241	480
241	545
241	704
241	724
241	771
241	804
241	852
241	962
242	509
242	648
242	669
242	714
242	782
242	845
242	847
242	849
243	117
243	385
243	675
243	697
243	708
243	716
243	768
243	918
244	81
244	266
244	325
244	402
244	569
244	640
244	724
244	826
244	955
245	177
245	399
245	403
245	497
245	609
245	626
245	662
245	784
245	919
246	121
246	274
246	361
246	629
246	682
246	794
246	924
246	936
246	973
247	318
247	569
247	576
247	607
247	609
247	707
247	766
247	802
247	984
248	12
248	483
248	685
248	792
248	822
248	863
248	891
248	965
248	998
249	136
249	567
249	601
249	721
249	742
249	770
249	866
249	990
249	991
250	213
250	417
250	520
250	549
250	590
250	836
250	925
250	954
250	980
251	10
251	74
251	93
251	566
251	672
251	739
251	747
251	850
251	921
252	514
252	527
252	609
252	737
252	769
252	774
252	833
252	858
252	879
253	345
253	395
253	476
253	646
253	729
253	846
253	947
253	960
253	985
254	184
254	363
254	411
254	476
254	553
254	693
254	890
254	900
254	934
255	29
255	195
255	393
255	567
255	647
255	680
255	931
255	984
255	985
256	61
256	84
256	484
256	680
256	727
256	888
256	930
256	960
256	981
257	114
257	149
257	342
257	370
257	492
257	731
257	832
257	961
257	995
258	218
258	301
258	348
258	512
258	558
258	603
258	658
258	702
258	884
259	49
259	261
259	316
259	408
259	414
259	416
259	954
259	961
259	971
260	151
260	236
260	343
260	780
260	805
260	858
260	862
260	980
260	982
261	68
261	97
261	259
261	390
261	469
261	470
261	599
261	776
261	818
262	268
262	362
262	554
262	861
262	892
262	917
262	934
262	937
262	1000
263	39
263	48
263	60
263	272
263	309
263	376
263	588
263	753
263	944
264	113
264	367
264	485
264	688
264	799
264	825
264	837
264	894
264	986
265	90
265	217
265	677
265	835
265	845
265	899
265	919
265	920
265	929
266	6
266	244
266	395
266	414
266	510
266	527
266	694
266	866
266	977
267	75
267	115
267	193
267	400
267	474
267	684
267	700
267	703
267	973
268	91
268	262
268	681
268	762
268	889
268	939
268	951
268	966
268	967
269	11
269	290
269	343
269	407
269	608
269	723
269	830
269	943
269	979
270	540
270	788
270	859
270	906
270	910
270	918
270	931
270	942
270	948
271	88
271	235
271	693
271	832
271	886
271	914
271	924
271	935
271	974
272	263
272	579
272	607
272	619
272	625
272	641
272	758
272	850
272	889
273	38
273	88
273	124
273	290
273	496
273	498
273	804
273	958
273	970
274	246
274	589
274	736
274	743
274	898
274	924
274	935
274	979
274	996
275	157
275	366
275	436
275	520
275	548
275	826
275	901
275	939
275	977
276	299
276	338
276	372
276	531
276	590
276	866
276	886
276	945
276	964
277	438
277	648
277	653
277	654
277	664
277	773
277	802
277	835
277	917
278	27
278	548
278	791
278	801
278	805
278	855
278	914
278	957
278	971
279	197
279	353
279	653
279	693
279	804
279	806
279	944
279	973
279	975
280	417
280	424
280	432
280	522
280	584
280	781
280	881
280	927
280	944
281	314
281	525
281	721
281	728
281	827
281	869
281	911
281	953
281	958
282	156
282	411
282	558
282	624
282	726
282	860
282	878
282	982
282	998
283	346
283	511
283	657
283	820
283	860
283	910
283	997
283	998
283	999
284	48
284	163
284	427
284	437
284	466
284	513
284	840
284	934
284	974
285	172
285	340
285	500
285	561
285	780
285	796
285	823
285	839
285	921
286	1
286	91
286	204
286	205
286	366
286	450
286	831
286	955
286	977
287	38
287	467
287	498
287	613
287	690
287	750
287	847
287	937
287	962
288	645
288	660
288	830
288	886
288	909
288	935
288	940
288	943
288	996
289	30
289	223
289	445
289	477
289	852
289	882
289	884
289	909
289	998
290	269
290	273
290	557
290	695
290	729
290	866
290	901
290	917
290	992
291	354
291	380
291	669
291	710
291	788
291	814
291	891
291	992
291	997
292	116
292	131
292	298
292	644
292	860
292	915
292	981
292	982
292	987
293	233
293	304
293	349
293	572
293	622
293	646
293	776
293	966
293	967
294	71
294	487
294	671
294	735
294	882
294	911
294	919
294	996
294	1000
295	87
295	169
295	518
295	757
295	793
295	801
295	929
295	967
295	982
296	12
296	318
296	322
296	377
296	593
296	608
296	645
296	766
296	829
297	694
297	740
297	789
297	803
297	896
297	927
297	955
297	961
297	985
298	292
298	495
298	501
298	556
298	736
298	773
298	911
298	927
298	942
299	55
299	276
299	402
299	553
299	646
299	726
299	833
299	902
299	979
300	530
300	550
300	720
300	733
300	736
300	805
300	943
300	962
300	982
301	26
301	61
301	177
301	258
301	781
301	825
301	916
301	918
301	981
302	320
302	421
302	491
302	562
302	576
302	671
302	935
302	951
302	965
303	403
303	453
303	528
303	549
303	565
303	649
303	809
303	950
303	992
304	102
304	165
304	223
304	293
304	391
304	406
304	506
304	710
304	973
305	193
305	387
305	465
305	488
305	718
305	746
305	775
305	956
305	965
306	370
306	510
306	540
306	620
306	781
306	826
306	875
306	902
306	952
307	358
307	701
307	727
307	785
307	810
307	856
307	867
307	964
307	966
308	1
308	352
308	427
308	603
308	782
308	812
308	850
308	935
308	953
309	219
309	263
309	431
309	710
309	712
309	772
309	909
309	928
309	973
310	362
310	450
310	497
310	744
310	769
310	796
310	835
310	927
310	945
311	18
311	26
311	109
311	437
311	784
311	928
311	965
311	974
311	982
312	68
312	176
312	764
312	773
312	813
312	864
312	869
312	898
312	961
313	35
313	52
313	208
313	348
313	671
313	759
313	860
313	912
313	997
314	281
314	355
314	714
314	825
314	830
314	913
314	930
314	979
314	980
315	180
315	445
315	559
315	781
315	795
315	803
315	820
315	965
315	984
316	62
316	132
316	171
316	259
316	398
316	545
316	801
316	867
316	960
317	43
317	77
317	236
317	374
317	658
317	716
317	787
317	870
317	952
318	147
318	247
318	296
318	343
318	404
318	484
318	541
318	686
318	787
319	201
319	327
319	378
319	438
319	448
319	797
319	811
319	890
319	932
320	158
320	181
320	302
320	717
320	828
320	839
320	920
320	980
320	982
321	111
321	519
321	598
321	705
321	847
321	856
321	904
321	924
321	986
322	296
322	394
322	622
322	830
322	834
322	925
322	971
322	980
322	986
323	237
323	372
323	585
323	677
323	743
323	901
323	918
323	970
323	989
324	124
324	340
324	443
324	751
324	954
324	957
324	959
324	965
324	983
325	244
325	337
325	448
325	520
325	875
325	889
325	897
325	947
325	994
326	182
326	230
326	412
326	515
326	730
326	824
326	831
326	897
326	920
327	74
327	319
327	368
327	465
327	591
327	687
327	759
327	913
327	992
328	424
328	453
328	639
328	731
328	772
328	783
328	868
328	910
328	972
329	344
329	434
329	590
329	807
329	867
329	879
329	948
329	972
329	987
330	370
330	581
330	761
330	767
330	852
330	883
330	918
330	933
330	955
331	670
331	694
331	715
331	740
331	861
331	894
331	923
331	961
331	985
332	84
332	195
332	498
332	679
332	804
332	807
332	873
332	900
332	931
333	421
333	490
333	495
333	744
333	866
333	940
333	946
333	965
333	967
334	522
334	604
334	610
334	638
334	750
334	772
334	802
334	891
334	940
335	371
335	577
335	779
335	824
335	836
335	857
335	913
335	926
335	974
336	512
336	634
336	650
336	667
336	692
336	705
336	754
336	890
336	966
337	6
337	29
337	325
337	505
337	575
337	700
337	843
337	891
337	912
338	276
338	354
338	522
338	582
338	661
338	705
338	893
338	983
338	992
339	65
339	200
339	510
339	605
339	811
339	881
339	927
339	938
339	973
339	993
340	144
340	193
340	285
340	324
340	429
340	790
340	890
340	918
340	925
340	994
341	369
341	410
341	545
341	590
341	664
341	839
341	871
341	880
341	898
341	903
342	25
342	257
342	440
342	490
342	787
342	917
342	918
342	951
342	980
342	995
343	260
343	269
343	318
343	355
343	591
343	809
343	920
343	955
343	969
343	972
344	329
344	436
344	493
344	559
344	573
344	586
344	650
344	651
344	916
344	944
345	253
345	607
345	697
345	702
345	750
345	752
345	824
345	841
345	863
345	875
346	219
346	283
346	356
346	506
346	584
346	615
346	619
346	641
346	738
346	862
347	103
347	417
347	458
347	461
347	589
347	593
347	740
347	830
347	906
347	988
348	174
348	258
348	313
348	557
348	602
348	609
348	836
348	907
348	928
348	968
349	293
349	493
349	606
349	735
349	758
349	889
349	900
349	924
349	939
349	970
350	166
350	523
350	527
350	593
350	705
350	743
350	771
350	895
350	956
350	994
351	60
351	168
351	509
351	565
351	697
351	741
351	837
351	915
351	930
351	992
352	90
352	170
352	308
352	487
352	756
352	793
352	871
352	897
352	961
352	972
353	16
353	279
353	447
353	614
353	767
353	807
353	876
353	992
353	995
353	1000
354	89
354	183
354	291
354	338
354	357
354	496
354	506
354	567
354	666
354	996
355	314
355	343
355	513
355	561
355	635
355	651
355	760
355	779
355	831
355	887
356	169
356	346
356	389
356	642
356	651
356	706
356	742
356	847
356	913
356	966
357	354
357	369
357	410
357	541
357	594
357	638
357	751
357	871
357	890
357	996
358	138
358	307
358	472
358	726
358	728
358	738
358	878
358	907
358	910
358	967
359	71
359	83
359	504
359	614
359	697
359	815
359	833
359	893
359	929
359	939
360	160
360	163
360	607
360	734
360	736
360	801
360	828
360	926
360	953
360	1000
361	94
361	246
361	443
361	514
361	724
361	782
361	799
361	851
361	888
361	970
362	220
362	262
362	310
362	388
362	697
362	796
362	837
362	872
362	948
362	953
363	191
363	254
363	493
363	603
363	605
363	754
363	803
363	833
363	894
363	934
364	578
364	597
364	698
364	723
364	745
364	763
364	828
364	923
364	940
364	971
365	187
365	386
365	503
365	641
365	656
365	676
365	688
365	859
365	982
365	988
366	275
366	286
366	408
366	516
366	589
366	595
366	694
366	722
366	871
366	977
367	232
367	264
367	415
367	620
367	637
367	647
367	756
367	917
367	962
367	977
368	327
368	391
368	541
368	766
368	909
368	946
368	953
368	977
368	981
368	989
369	32
369	341
369	357
369	499
369	619
369	660
369	764
369	810
369	859
369	981
370	100
370	122
370	124
370	257
370	306
370	330
370	481
370	595
370	878
370	959
371	7
371	335
371	553
371	576
371	616
371	749
371	761
371	781
371	787
371	945
372	276
372	323
372	409
372	410
372	669
372	716
372	736
372	873
372	876
372	990
373	87
373	482
373	647
373	805
373	819
373	822
373	853
373	948
373	994
373	1000
374	317
374	559
374	572
374	643
374	748
374	817
374	855
374	923
374	931
374	982
375	392
375	659
375	667
375	693
375	719
375	806
375	875
375	886
375	932
375	986
376	101
376	263
376	383
376	521
376	577
376	753
376	862
376	927
376	977
376	988
377	296
377	643
377	712
377	720
377	735
377	838
377	856
377	970
377	981
377	984
378	52
378	159
378	319
378	451
378	740
378	838
378	969
378	972
378	989
378	999
379	215
379	704
379	810
379	822
379	843
379	907
379	933
379	943
379	970
379	984
380	105
380	118
380	121
380	291
380	455
380	749
380	753
380	773
380	779
380	816
381	203
381	546
381	632
381	642
381	746
381	784
381	802
381	814
381	845
381	963
382	102
382	189
382	563
382	632
382	802
382	887
382	893
382	909
382	990
382	996
383	120
383	376
383	606
383	752
383	835
383	853
383	870
383	877
383	979
383	1000
384	36
384	128
384	180
384	211
384	492
384	768
384	776
384	814
384	876
384	973
385	41
385	89
385	180
385	195
385	243
385	668
385	793
385	849
385	871
385	978
386	181
386	212
386	365
386	623
386	794
386	915
386	934
386	953
386	958
386	1000
387	143
387	200
387	305
387	413
387	504
387	723
387	725
387	877
387	888
387	906
388	362
388	520
388	627
388	679
388	732
388	733
388	854
388	929
388	940
388	998
389	356
389	505
389	529
389	539
389	576
389	584
389	841
389	857
389	881
389	915
390	236
390	261
390	599
390	635
390	668
390	793
390	802
390	807
390	894
390	953
391	23
391	238
391	304
391	368
391	636
391	664
391	697
391	834
391	902
391	929
392	73
392	375
392	449
392	539
392	678
392	738
392	745
392	852
392	877
392	969
393	56
393	177
393	255
393	441
393	448
393	565
393	580
393	583
393	739
393	951
394	20
394	322
394	406
394	583
394	735
394	873
394	933
394	938
394	945
394	966
395	66
395	154
395	253
395	266
395	460
395	532
395	542
395	698
395	795
395	868
396	1
396	35
396	53
396	642
396	765
396	798
396	891
396	892
396	916
396	963
397	65
397	126
397	146
397	192
397	543
397	719
397	743
397	798
397	929
397	940
398	316
398	437
398	465
398	754
398	758
398	829
398	932
398	963
398	977
398	989
399	245
399	631
399	643
399	792
399	828
399	886
399	895
399	905
399	949
399	956
400	61
400	173
400	267
400	423
400	485
400	785
400	876
400	917
400	946
400	950
401	14
401	408
401	445
401	618
401	692
401	857
401	876
401	913
401	914
401	940
402	244
402	299
402	591
402	634
402	656
402	761
402	829
402	903
402	986
402	991
403	95
403	189
403	245
403	303
403	420
403	565
403	859
403	876
403	881
403	964
404	122
404	143
404	198
404	318
404	473
404	643
404	688
404	699
404	706
404	821
405	8
405	79
405	133
405	228
405	410
405	524
405	591
405	638
405	765
405	977
406	196
406	304
406	394
406	450
406	512
406	556
406	600
406	771
406	878
406	916
407	217
407	269
407	601
407	690
407	739
407	851
407	939
407	953
407	959
407	996
408	36
408	259
408	366
408	401
408	428
408	687
408	844
408	847
408	849
408	996
409	196
409	372
409	415
409	436
409	441
409	457
409	478
409	816
409	883
409	937
410	237
410	341
410	357
410	372
410	405
410	603
410	613
410	855
410	931
410	975
411	10
411	254
411	282
411	608
411	749
411	774
411	808
411	890
411	922
411	984
412	35
412	326
412	480
412	677
412	813
412	814
412	919
412	927
412	928
412	967
413	131
413	387
413	499
413	698
413	744
413	889
413	915
413	935
413	940
413	967
414	259
414	266
414	447
414	564
414	659
414	816
414	845
414	856
414	874
414	976
415	367
415	409
415	479
415	601
415	706
415	716
415	736
415	806
415	943
415	946
416	60
416	259
416	455
416	625
416	698
416	777
416	825
416	902
416	948
416	965
417	182
417	250
417	280
417	347
417	434
417	565
417	687
417	733
417	914
417	989
418	207
418	213
418	232
418	435
418	455
418	502
418	723
418	926
418	947
418	991
419	93
419	210
419	596
419	672
419	739
419	742
419	868
419	921
419	959
419	972
420	29
420	180
420	403
420	819
420	827
420	838
420	841
420	889
420	929
420	954
421	190
421	302
421	333
421	425
421	705
421	813
421	899
421	903
421	939
421	992
422	452
422	471
422	563
422	708
422	808
422	837
422	912
422	937
422	953
422	971
